0, 1978, 1.65988, 21.372, 143.09, 0, 1
1, 1978, 1.27089, 25.2186, 154.086, 0, 1
2, 1978, 5.95744, 28.8938, 167.972, 0, 1
3, 1978, 12.954, 30.0322, 169.383, 0, 1
4, 1978, 22.1717, 29.9619, 169.383, 0, 1
5, 1978, 21.312, 19.7142, 169.385, 0, 1
6, 1978, 17.8183, 8.63088, 169.415, 0, 1
7, 1978, 18.3185, 4.88595, 169.43, 0, 1
8, 1978, 9.90711, 0, 171.562, 0, 1
9, 1978, 10.2706, 3.3963, 173.958, 0, 1
10, 1978, 4.96457, 7.04349, 182.919, 0, 1
11, 1978, 1.69935, 13.5193, 192.512, 0, 1
0, 1979, 2.09326, 21.7683, 204.995, 0, 1
1, 1979, -2.23476, 22.0131, 208.523, 0, 1
2, 1979, 10.0043, 32.5943, 213.689, 0, 1
3, 1979, 14.4647, 31.4136, 214.246, 0, 1
4, 1979, 20.477, 28.4123, 214.249, 0, 1
5, 1979, 20.3094, 18.7975, 214.254, 0, 1
6, 1979, 19.5193, 10.1862, 214.26, 0, 1
7, 1979, 18.1587, 4.73977, 214.278, 0, 1
8, 1979, 12.2695, 0, 215.049, 0, 1
9, 1979, 10.1534, 3.28919, 217.534, 0, 1
10, 1979, -2.08168, 0.600407, 219.012, 0, 1
11, 1979, 4.42204, 16.0089, 232.304, 0, 1
0, 1980, -5.46624, 14.8559, 232.837, 0, 1
1, 1980, 2.90782, 26.7154, 246.916, 0, 1
2, 1980, 4.10349, 27.1985, 262.023, 0, 1
3, 1980, 13.2493, 30.3023, 263.214, 0, 1
4, 1980, 16.5371, 24.8097, 263.348, 0, 1
5, 1980, 23.0712, 21.3229, 263.348, 0, 1
6, 1980, 18.0224, 8.81745, 263.373, 0, 1
7, 1980, 20.7428, 7.10267, 263.375, 0, 1
8, 1980, 13.6038, 1.18504, 263.78, 0, 1
9, 1980, 9.38156, 2.58339, 266.867, 0, 1
10, 1980, 6.806, 8.7273, 275.135, 0, 1
11, 1980, 3.81353, 15.4525, 288.04, 1, 1
0, 1981, 3.20566, 22.7855, 302.134, 2, 1
1, 1981, -2.27162, 21.9793, 305.097, 0, 1
2, 1981, 12.6073, 34.9744, 306.624, 2, 0
3, 1981, 8.79524, 26.2295, 314.36, 4, 0
4, 1981, 15.7129, 24.056, 313.592, 6, 0
5, 1981, 20.9513, 19.3844, 312.071, 8, 0
6, 1981, 22.5702, 12.976, 310.039, 10, 0
7, 1981, 17.3496, 3.99994, 307.533, 12, 0
8, 1981, 11.1373, 0, 305.798, 14, 0
9, 1981, 9.50741, 2.69847, 305.23, 16, 0
10, 1981, 6.12957, 8.10878, 309.911, 18, 0
11, 1981, -5.19693, 7.21334, 305.788, 20, 0
0, 1982, -0.888954, 19.0413, 306.404, 22, 0
1, 1982, -0.229431, 23.8467, 308.297, 24, 0
2, 1982, 1.81642, 25.1072, 314.384, 26, 0
3, 1982, 14.7009, 31.6296, 308.254, 28, 0
4, 1982, 21.4611, 29.3121, 301.144, 30, 0
5, 1982, 20.2627, 18.7548, 293.528, 31, 1
6, 1982, 25.0827, 15.2734, 285.654, 32, 1
7, 1982, 19.4756, 5.94397, 277.532, 32, 1
8, 1982, 15.046, 2.50375, 269.581, 32, 1
9, 1982, 6.56462, 0.00757547, 266.302, 32, 1
10, 1982, 4.55168, 6.66595, 267.017, 32, 1
11, 1982, 2.48547, 14.2381, 269.984, 32, 1
0, 1983, -5.34682, 14.9651, 262.432, 32, 1
1, 1983, 7.18612, 30.6275, 265.754, 32, 1
2, 1983, 6.67351, 29.5486, 270.259, 32, 1
3, 1983, 16.2421, 33.0389, 262.284, 32, 1
4, 1983, 15.0222, 23.4244, 254.56, 32, 1
5, 1983, 17.3579, 16.0987, 246.492, 31, 1
6, 1983, 20.273, 10.8754, 238.621, 30, 1
7, 1983, 22.2984, 8.52512, 231.001, 29, 1
8, 1983, 7.69473, 0, 227.617, 27, 1
9, 1983, 2.62988, 0, 225.798, 25, 1
10, 1983, -2.67244, 0.0602128, 220.539, 23, 1
11, 1983, 1.44276, 13.2847, 223.763, 21, 1
0, 1984, -1.04036, 18.9029, 223.815, 19, 1
1, 1984, -3.24851, 21.0861, 221.165, 17, 1
2, 1984, 9.92318, 32.5201, 222.174, 15, 1
3, 1984, 17.7967, 34.4604, 218.406, 13, 1
4, 1984, 12.5019, 21.1198, 216.912, 11, 1
5, 1984, 21.9399, 20.2884, 214.118, 9, 1
6, 1984, 17.075, 7.95113, 211.886, 7, 1
7, 1984, 19.1079, 5.60776, 210.116, 5, 1
8, 1984, 7.97775, 0, 212.588, 3, 1
9, 1984, 4.46679, 0, 217.432, 1, 1
10, 1984, 4.45584, 6.57832, 225.979, 0, 1
11, 1984, 2.76031, 14.4894, 237.538, 0, 1
0, 1985, -4.84247, 15.4263, 238.337, 0, 1
1, 1985, 3.4486, 27.2099, 253.02, 0, 1
2, 1985, 12.5739, 34.9439, 254.575, 0, 1
3, 1985, 8.06524, 25.562, 264.541, 0, 1
4, 1985, 16.072, 24.3843, 264.731, 0, 1
5, 1985, 23.1356, 21.3818, 264.731, 0, 1
6, 1985, 24.7225, 14.944, 264.731, 0, 1
7, 1985, 16.8743, 3.56539, 264.78, 0, 1
8, 1985, 13.1508, 0.770811, 265.291, 0, 1
9, 1985, 3.83163, 0, 270.829, 0, 1
10, 1985, 0.168798, 2.65824, 274.61, 0, 1
11, 1985, 3.26861, 14.9542, 286.915, 1, 1
0, 1986, 0.548899, 20.3561, 295.622, 2, 1
1, 1986, -1.71245, 22.4906, 299.518, 3, 1
2, 1986, 12.3334, 34.724, 300.529, 4, 1
3, 1986, 15.1176, 32.0107, 299.868, 5, 1
4, 1986, 20.3923, 28.3348, 298.602, 6, 1
5, 1986, 25.9576, 23.9622, 297.078, 7, 1
6, 1986, 19.0836, 9.78786, 295.31, 8, 1
7, 1986, 13.8622, 0.811119, 293.616, 9, 1
8, 1986, 12.5176, 0.191809, 292.018, 10, 1
9, 1986, 11.5386, 4.55575, 291, 11, 1
10, 1986, 5.98959, 7.98077, 297.02, 12, 1
11, 1986, 2.41982, 14.1781, 304.95, 9, 1
0, 1987, 4.31546, 23.8003, 317.835, 11, 0
1, 1987, 3.31973, 27.0921, 329.605, 13, 0
2, 1987, 6.73828, 29.6078, 338.806, 15, 0
3, 1987, 12.5531, 29.6657, 336.756, 17, 0
4, 1987, 13.0594, 21.6296, 333.784, 19, 0
5, 1987, 19.4977, 18.0553, 328.967, 21, 0
6, 1987, 16.9146, 7.8045, 323.694, 23, 0
7, 1987, 22.8474, 9.02711, 317.853, 25, 0
8, 1987, 11.908, 0, 312.425, 27, 0
9, 1987, 6.49851, 0, 310.457, 29, 0
10, 1987, -2.73551, 0.00254072, 304.146, 31, 0
11, 1987, 3.58507, 15.2436, 308.953, 28, 1
0, 1988, -0.786957, 19.1346, 307.75, 30, 0
1, 1988, 4.88736, 28.5255, 315.046, 32, 0
2, 1988, 4.20878, 27.2948, 322.046, 34, 0
3, 1988, 15.6047, 32.456, 313.659, 36, 0
4, 1988, 19.2523, 27.2924, 304.528, 38, 0
5, 1988, 15.4719, 14.3741, 295.121, 39, 1
6, 1988, 19.236, 9.92716, 285.224, 40, 1
7, 1988, 23.0358, 9.19945, 275.064, 40, 1
8, 1988, 7.77776, 0, 268.816, 40, 1
9, 1988, 5.21667, 0, 264.155, 40, 1
10, 1988, 6.66602, 8.5993, 262.38, 40, 1
11, 1988, -5.86984, 6.59803, 252.501, 39, 1
0, 1989, 1.90634, 21.5974, 254.69, 39, 1
1, 1989, 4.03625, 27.7473, 259.813, 39, 1
2, 1989, 4.28008, 27.36, 265.043, 39, 1
3, 1989, 17.0785, 33.8037, 255.215, 39, 1
4, 1989, 18.193, 26.3238, 245.342, 38, 1
5, 1989, 18.4636, 17.1097, 235.714, 37, 1
6, 1989, 18.2763, 9.0496, 226.336, 35, 1
7, 1989, 13.1196, 0.132086, 217.941, 33, 1
8, 1989, 16.512, 3.84431, 209.625, 31, 1
9, 1989, 1.80826, 0, 206.227, 29, 1
10, 1989, -3.28977, 0, 199.668, 26, 1
11, 1989, -1.1881, 10.879, 196.996, 23, 1
0, 1990, 0.670166, 20.467, 200.405, 20, 1
1, 1990, -1.46902, 22.7132, 200.178, 17, 1
2, 1990, 7.94822, 30.7142, 205.66, 15, 1
3, 1990, 13.3459, 30.3906, 202.976, 12, 1
4, 1990, 14.7911, 23.2131, 200.399, 9, 1
5, 1990, 22.1449, 20.4759, 198.114, 6, 1
6, 1990, 17.9228, 8.72639, 196.617, 3, 1
7, 1990, 15.3002, 2.12595, 196, 0, 1
8, 1990, 8.97637, 0, 198.882, 0, 1
9, 1990, 6.23996, 0, 203.932, 0, 1
10, 1990, 6.96309, 8.87094, 212.057, 0, 1
11, 1990, 0.819874, 12.7151, 219.816, 0, 1
0, 1991, 2.77159, 22.3886, 233.541, 0, 1
1, 1991, 2.03326, 25.9157, 246.159, 0, 1
2, 1991, 8.32027, 31.0544, 255.073, 0, 1
3, 1991, 14.6201, 31.5558, 255.575, 0, 1
4, 1991, 16.5773, 24.8464, 255.704, 0, 1
5, 1991, 26.0254, 24.0242, 255.704, 0, 1
6, 1991, 17.7398, 8.55903, 255.736, 0, 1
7, 1991, 13.7542, 0.712313, 256.094, 0, 1
8, 1991, 11.3499, 0, 257.29, 0, 1
9, 1991, 8.62887, 1.89513, 260.96, 0, 1
10, 1991, 3.65933, 5.84999, 269.221, 0, 1
11, 1991, 2.79463, 14.5208, 280.836, 1, 1
0, 1992, -1.86534, 18.1485, 284.449, 2, 1
1, 1992, 5.91786, 29.4678, 297.786, 3, 1
2, 1992, 11.3843, 33.8561, 299.889, 4, 1
3, 1992, 11.8708, 29.0418, 301.373, 5, 1
4, 1992, 21.3436, 29.2047, 300.105, 6, 1
5, 1992, 22.6556, 20.9428, 298.581, 7, 1
6, 1992, 21.6101, 12.0981, 296.804, 8, 1
7, 1992, 21.8675, 8.13115, 294.773, 9, 1
8, 1992, 11.1735, 0, 293.779, 10, 1
9, 1992, 8.48803, 1.76635, 295.014, 11, 1
10, 1992, 4.01053, 6.17112, 300.76, 12, 1
11, 1992, -0.00979847, 11.9564, 303.768, 13, 1
0, 1993, 0.528745, 20.3377, 309.378, 10, 1
1, 1993, 0.582447, 24.5891, 316.228, 7, 1
2, 1993, 3.72849, 26.8556, 329.39, 9, 0
3, 1993, 16.9942, 33.7266, 327.187, 11, 0
4, 1993, 21.0923, 28.9749, 324.395, 13, 0
5, 1993, 16.4692, 15.2861, 321.213, 15, 0
6, 1993, 21.0613, 11.5963, 317.404, 17, 0
7, 1993, 17.2119, 3.87402, 313.124, 19, 0
8, 1993, 7.51271, 0, 312.431, 21, 0
9, 1993, 3.33566, 0, 312.484, 23, 0
10, 1993, 2.90396, 5.15927, 314.121, 25, 0
11, 1993, 4.4589, 16.0426, 321.076, 27, 0
0, 1994, -6.17462, 14.2081, 314.543, 29, 0
1, 1994, 6.02912, 29.5695, 320.853, 31, 0
2, 1994, 5.9687, 28.9041, 326.848, 33, 0
3, 1994, 15.1324, 32.0242, 318.817, 35, 0
4, 1994, 16.7987, 25.0488, 310.036, 37, 0
5, 1994, 24.1535, 22.3126, 300.638, 39, 0
6, 1994, 25.4478, 15.6072, 290.732, 40, 1
7, 1994, 16.4166, 3.14682, 280.64, 41, 1
8, 1994, 10.7738, 0, 271.757, 41, 1
9, 1994, 8.87425, 2.1195, 264.826, 41, 1
10, 1994, 7.6021, 9.45525, 261.852, 41, 1
11, 1994, 3.60267, 15.2597, 264.138, 41, 1
0, 1995, 0.255752, 20.0881, 261.986, 41, 1
1, 1995, 6.33005, 29.8447, 264.744, 41, 1
2, 1995, 6.43067, 29.3265, 267.425, 41, 1
3, 1995, 12.4657, 29.5857, 258.855, 41, 1
4, 1995, 16.1074, 24.4167, 248.627, 40, 1
5, 1995, 17.8019, 16.5046, 238.508, 39, 1
6, 1995, 22.3455, 12.7705, 228.603, 38, 1
7, 1995, 17.7675, 4.38212, 218.975, 36, 1
8, 1995, 8.79749, 0, 212.865, 34, 1
9, 1995, 5.25976, 0, 209.717, 32, 1
10, 1995, -2.89034, 0, 202.57, 29, 1
11, 1995, 3.18315, 14.8761, 207.395, 27, 1
0, 1996, -1.74306, 18.2604, 204.61, 25, 1
1, 1996, 4.51384, 28.184, 213.316, 23, 1
2, 1996, 2.76315, 25.9729, 221.373, 21, 1
3, 1996, 7.3245, 24.8846, 227.683, 19, 1
4, 1996, 19.6301, 27.6378, 222.865, 17, 1
5, 1996, 16.2931, 15.125, 218.684, 15, 1
6, 1996, 18.1484, 8.93264, 214.897, 13, 1
7, 1996, 17.0991, 3.77095, 211.636, 11, 1
8, 1996, 15.9884, 3.36552, 208.938, 9, 1
9, 1996, 3.83487, 0, 212.191, 7, 1
10, 1996, 0.603396, 3.05564, 214.771, 5, 1
11, 1996, 4.56272, 16.1376, 226.838, 3, 1
0, 1997, -4.46704, 15.7696, 227.083, 1, 1
1, 1997, 3.57461, 27.3251, 241.615, 0, 1
2, 1997, 1.60007, 24.9094, 253.336, 0, 1
3, 1997, 12.2701, 29.4069, 255.38, 0, 1
4, 1997, 12.3611, 20.9911, 257.321, 0, 1
5, 1997, 19.3729, 17.9411, 257.331, 0, 1
6, 1997, 20.0084, 10.6335, 257.335, 0, 1
7, 1997, 13.5546, 0.529774, 257.732, 0, 1
8, 1997, 10.9764, 0, 259.139, 0, 1
9, 1997, 6.5486, 0, 263.997, 0, 1
10, 1997, 0.556541, 3.0128, 268.291, 0, 1
11, 1997, -0.181084, 11.7998, 274.011, 0, 1
0, 1998, -3.76433, 16.4121, 275.526, 0, 1
1, 1998, -3.19859, 21.1317, 277.759, 0, 1
2, 1998, 3.9309, 27.0407, 292.806, 1, 1
3, 1998, 10.5903, 27.8709, 296.992, 2, 1
4, 1998, 21.5539, 29.397, 296.485, 3, 1
5, 1998, 23.3592, 21.5862, 295.723, 4, 1
6, 1998, 20.1734, 10.7844, 294.711, 5, 1
7, 1998, 22.0102, 8.26165, 293.442, 6, 1
8, 1998, 12.777, 0.429004, 292.529, 7, 1
9, 1998, 8.12177, 1.43144, 294.787, 8, 1
10, 1998, -0.640261, 1.91844, 295.561, 9, 1
11, 1998, 1.06807, 12.9421, 301.556, 10, 1
0, 1999, 1.11119, 20.8703, 309.316, 7, 1
1, 1999, 6.37674, 29.8874, 320.626, 9, 0
2, 1999, 4.05969, 27.1585, 333.435, 11, 0
3, 1999, 8.27843, 25.7569, 340.105, 13, 0
4, 1999, 12.9513, 21.5308, 338.23, 15, 0
5, 1999, 23.9733, 22.1477, 334.42, 17, 0
6, 1999, 21.6521, 12.1364, 330.103, 19, 0
7, 1999, 19.8075, 6.2475, 325.281, 21, 0
8, 1999, 12.2266, 0, 320.735, 23, 0
9, 1999, 2.01004, 0, 319.52, 25, 0
10, 1999, -0.463771, 2.07982, 316.176, 27, 0
11, 1999, -1.24273, 10.8291, 313.163, 29, 0
0, 2000, 1.72819, 21.4345, 317.508, 31, 0
1, 2000, -1.9675, 22.2574, 313.595, 33, 0
2, 2000, 7.63256, 30.4255, 315.756, 35, 0
3, 2000, 9.27302, 26.6664, 314.008, 37, 0
4, 2000, 20.175, 28.1361, 304.615, 39, 0
5, 2000, 23.0003, 21.2581, 294.71, 40, 1
6, 2000, 21.9133, 12.3753, 284.55, 41, 1
7, 2000, 22.3603, 8.58176, 274.137, 41, 1
8, 2000, 8.59409, 0, 266.932, 41, 1
9, 2000, 6.85253, 0.270844, 261.263, 41, 1
10, 2000, 3.00374, 5.25051, 258.444, 41, 1
11, 2000, -1.34126, 10.739, 251.722, 40, 1
0, 2001, -3.36343, 16.7787, 243.446, 39, 1
1, 2001, -0.474755, 23.6224, 240.464, 38, 1
2, 2001, 7.63871, 30.4311, 241.341, 37, 1
3, 2001, 8.38646, 25.8557, 241.151, 36, 1
4, 2001, 12.5725, 21.1844, 233.75, 35, 1
5, 2001, 22.1244, 20.4572, 224.861, 33, 1
6, 2001, 15.5937, 6.59668, 216.636, 31, 1
7, 2001, 15.3513, 2.17275, 208.902, 29, 1
8, 2001, 12.4646, 0.143311, 202.241, 26, 1
9, 2001, 7.87254, 1.20354, 199.84, 23, 1
10, 2001, 1.68663, 4.04615, 199.873, 20, 1
11, 2001, -1.11597, 10.945, 198.841, 17, 1
0, 2002, 1.57002, 21.2898, 205.883, 15, 1
1, 2002, 6.2257, 29.7493, 215.427, 13, 1
2, 2002, 1.76725, 25.0623, 224.204, 11, 1
3, 2002, 7.55969, 25.0997, 232.537, 10, 1
4, 2002, 18.2833, 26.4063, 230.028, 9, 1
5, 2002, 20.5283, 18.9977, 227.745, 7, 1
6, 2002, 21.9162, 12.378, 225.968, 5, 1
7, 2002, 15.6907, 2.48306, 224.81, 3, 1
8, 2002, 9.49615, 0, 226.5, 1, 1
9, 2002, 7.60937, 0.962901, 230.612, 0, 1
10, 2002, -1.68153, 0.966306, 232.403, 0, 1
11, 2002, 1.21037, 13.0722, 240.983, 0, 1
0, 2003, 3.76855, 23.3002, 255.897, 0, 1
1, 2003, 1.72004, 25.6293, 267.878, 0, 1
2, 2003, 12.1819, 34.5854, 269.8, 0, 1
3, 2003, 16.402, 33.1851, 269.935, 0, 1
4, 2003, 19.1541, 27.2026, 269.949, 0, 1
5, 2003, 21.9438, 20.292, 269.95, 0, 1
6, 2003, 20.1305, 10.7451, 269.953, 0, 1
7, 2003, 22.4942, 8.70414, 269.954, 0, 1
8, 2003, 12.6108, 0.27703, 270.614, 0, 1
9, 2003, 2.75671, 0, 275.726, 0, 1
10, 2003, 7.49459, 9.35695, 283.291, 1, 1
11, 2003, -4.29954, 8.03391, 283.839, 2, 1
0, 2004, -0.733518, 19.1835, 289.353, 3, 1
1, 2004, -1.20623, 22.9535, 293.957, 4, 1
2, 2004, 2.1583, 25.4199, 305.807, 1, 1
3, 2004, 9.38478, 26.7686, 312.444, 3, 0
4, 2004, 23.1618, 30.8672, 311.682, 5, 0
5, 2004, 23.2284, 21.4666, 310.412, 7, 0
6, 2004, 20.6133, 11.1865, 308.637, 9, 0
7, 2004, 19.0239, 5.53095, 306.359, 11, 0
8, 2004, 8.33827, 0, 306.996, 13, 0
9, 2004, 3.62752, 0, 309.18, 15, 0
10, 2004, -2.0498, 0.629557, 306.871, 17, 0
11, 2004, 1.90568, 13.708, 312.56, 19, 0
0, 2005, -3.45573, 16.6943, 309.527, 21, 0
1, 2005, 6.54915, 30.0451, 316.962, 23, 0
2, 2005, 6.26109, 29.1715, 324.515, 25, 0
3, 2005, 11.873, 29.0438, 320.663, 27, 0
4, 2005, 19.7259, 27.7255, 313.813, 29, 0
5, 2005, 23.4714, 21.6889, 306.447, 31, 0
6, 2005, 21.8224, 12.2922, 298.574, 33, 0
7, 2005, 20.1886, 6.59598, 290.195, 34, 1
8, 2005, 13.9079, 1.46305, 281.903, 35, 1
9, 2005, 1.97477, 0, 277.614, 35, 1
10, 2005, 4.06422, 6.22021, 277.301, 35, 1
11, 2005, -5.52641, 6.91205, 268.769, 35, 1
0, 2006, 3.13491, 22.7208, 274.136, 35, 1
1, 2006, 6.85396, 30.3238, 277.407, 35, 1
2, 2006, 1.86615, 25.1527, 280.803, 36, 1
3, 2006, 9.35304, 26.7395, 278.621, 36, 1
4, 2006, 12.5444, 21.1587, 271.246, 36, 1
5, 2006, 25.7806, 23.8004, 262.102, 36, 1
6, 2006, 25.1761, 15.3588, 252.958, 35, 1
7, 2006, 15.445, 2.25842, 244.199, 34, 1
8, 2006, 17.3606, 4.62027, 235.598, 33, 1
9, 2006, 3.66103, 0, 232.713, 32, 1
10, 2006, 0.794557, 3.23044, 229.205, 31, 1
11, 2006, -3.58252, 8.68955, 222.557, 29, 1
0, 2007, 0.751313, 20.5412, 224.635, 27, 1
1, 2007, 1.25967, 25.2083, 228.748, 26, 1
2, 2007, 5.31733, 28.3085, 236.819, 25, 1
3, 2007, 7.76354, 25.2861, 241.134, 24, 1
4, 2007, 13.1137, 21.6793, 236.344, 23, 1
5, 2007, 26.2702, 24.2481, 230.502, 22, 1
6, 2007, 24.6807, 14.9058, 224.914, 20, 1
7, 2007, 12.8139, 0, 220.414, 18, 1
8, 2007, 17.2335, 4.504, 215.88, 16, 1
9, 2007, 9.6349, 2.81504, 214.704, 14, 1
10, 2007, 3.31877, 5.53858, 219.084, 12, 1
11, 2007, 1.24028, 13.0995, 224.679, 10, 1
0, 2008, 3.44424, 23.0036, 236.762, 9, 1
1, 2008, 0.676503, 24.6751, 244.089, 8, 1
2, 2008, 9.38494, 32.0279, 248.513, 7, 1
3, 2008, 17.066, 33.7923, 246.814, 6, 1
4, 2008, 22.845, 30.5775, 245.29, 5, 1
5, 2008, 17.898, 16.5926, 244.058, 4, 1
6, 2008, 21.0684, 11.6028, 243.044, 3, 1
7, 2008, 22.8076, 8.99077, 242.282, 2, 1
8, 2008, 12.0004, 0, 242.656, 1, 1
9, 2008, 6.28226, 0, 247.427, 0, 1
10, 2008, -3.1295, 0, 248.301, 0, 1
11, 2008, -3.89762, 8.40142, 249.323, 0, 1
0, 2009, 4.27581, 23.764, 264.486, 0, 1
1, 2009, -3.4089, 20.9394, 266.489, 0, 1
2, 2009, 12.0905, 34.5019, 268.505, 0, 1
3, 2009, 8.07043, 25.5667, 278.459, 0, 1
4, 2009, 20.3523, 28.2982, 278.463, 0, 1
5, 2009, 25.9912, 23.9929, 278.463, 0, 1
6, 2009, 21.8115, 12.2823, 278.463, 0, 1
7, 2009, 21.136, 7.46222, 278.464, 0, 1
8, 2009, 11.2918, 0, 279.692, 1, 1
9, 2009, 4.02465, 0, 285.012, 2, 1
10, 2009, 2.37057, 4.67154, 291.316, 3, 1
11, 2009, 2.66232, 14.3998, 301.952, 4, 1
0, 2010, -6.10937, 14.2678, 301.277, 5, 1
1, 2010, -2.73137, 21.5589, 302.815, 6, 1
2, 2010, 9.03942, 31.712, 308.52, 3, 1
3, 2010, 14.7658, 31.6889, 308.212, 0, 1
4, 2010, 15.0881, 23.4846, 308.598, 2, 0
5, 2010, 25.2931, 23.3546, 308.09, 4, 0
